claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
deterministic_hash_noise_1:down_63d_50pct:top5,deterministic_hash_noise_1,placebo,negative_control,down_63d_50pct,0.05,1,False,False,0.000813091580222146,-0.0030845470013076363,0.002841806125670982,0.002025614218504966,0.07258064516129033,48.0,0.01908627230096725,0.0868953215030986,-0.07533185445496143,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.05747062313107107,0.11650224914548993,-0.06067639015556534,0.0,,0.0,0.0,,,0.0343447824229737,0.09148044030513787,-0.05555816025734757
deterministic_hash_noise_1:down_63d_50pct:top10,deterministic_hash_noise_1,placebo,negative_control,down_63d_50pct,0.1,-1,False,False,-4.955989685385827e-05,-0.002954879184124371,0.0019723865877712033,0.002025614218504966,0.0967741935483871,40.5,0.01957144227606889,0.08719243961564323,-0.07512036964980862,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.054666882434173884,0.1151647843434709,-0.060978721476151194,0.0,,0.0,0.0,,,0.03871363605312655,0.09556544952634372,-0.055913056389844444
deterministic_hash_noise_1:down_63d_50pct:top20,deterministic_hash_noise_1,placebo,negative_control,down_63d_50pct,0.2,1,False,False,-0.00015451942716481759,-0.0019979764790644004,0.001870831299821051,0.002025614218504966,0.18548387096774194,42.0,0.018598378258314886,0.08695258857938008,-0.0750758830225255,0.00015828515946094811,-0.0009225391315963094,0.000594883997620464,0.00043819463809106484,0.2727272727272727,9.0,0.05286675852086731,0.11235035506930906,-0.06187599466420091,0.0,,0.0,0.0,,,0.03708360813824036,0.09415196831565587,-0.05528996970631992
deterministic_hash_noise_2:up_63d_80pct:top5,deterministic_hash_noise_2,placebo,negative_control,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.018846209540005703,0.087436187247104,-0.07486343047088426,0.0018126019749689244,-0.005114613939090686,0.003852080123266564,0.0020316296856949367,0.09803921568627451,24.0,0.04996074612760596,0.10976106528458078,-0.06322975825636208,0.0,,0.0,0.0,,,0.03267042040162822,0.09198802988083883,-0.05749829986654837
deterministic_hash_noise_2:up_63d_80pct:top10,deterministic_hash_noise_2,placebo,negative_control,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.018697401875167215,0.08676343660769946,-0.07496015969129266,0.0007218772235298871,-0.0030753578026579014,0.00275049115913556,0.0020316296856949367,0.13725490196078433,28.0,0.053814397421933724,0.11198653671981627,-0.061297571548565855,0.0,,0.0,0.0,,,0.03753065448950535,0.0956500793357396,-0.055409527267571285
deterministic_hash_noise_2:up_63d_80pct:top20,deterministic_hash_noise_2,placebo,negative_control,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.018636929967946206,0.08661070507257257,-0.0748142558320732,-4.8933182313655763e-05,-0.0018906101423849884,0.0019837333862328904,0.0020316296856949367,0.19607843137254902,36.5,0.05232886122189558,0.11197261393552758,-0.06205970005370637,0.0,,0.0,0.0,,,0.03529461121983605,0.09371033222465079,-0.056675558370264445
deterministic_hash_noise_2:down_63d_50pct:top5,deterministic_hash_noise_2,placebo,negative_control,down_63d_50pct,0.05,1,False,False,0.000183170320379626,-0.002195471080062232,0.0022082018927444794,0.002025614218504966,0.056451612903225805,49.0,0.018846209540005703,0.087436187247104,-0.07486343047088426,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.04996074612760596,0.10976106528458078,-0.06322975825636208,0.0,,0.0,0.0,,,0.03267042040162822,0.09198802988083883,-0.05749829986654837
deterministic_hash_noise_2:down_63d_50pct:top10,deterministic_hash_noise_2,placebo,negative_control,down_63d_50pct,0.1,-1,False,False,0.00043907583219064943,-0.0029890798514239274,0.0024671052631578946,0.002025614218504966,0.12096774193548387,38.0,0.020632082741598123,0.08685697604112771,-0.07430576081718936,-3.790503350759536e-05,-0.0015497992203541775,0.00040112314480545525,0.00043819463809106484,0.09090909090909091,20.0,0.048898128775268224,0.10865843082153258,-0.06251289601506231,0.0,,0.0,0.0,,,0.03801631552378175,0.0946290134048281,-0.05531420258012622
deterministic_hash_noise_2:down_63d_50pct:top20,deterministic_hash_noise_2,placebo,negative_control,down_63d_50pct,0.2,-1,False,False,0.00011099184268933714,-0.0018795440121152159,0.0021374547846103255,0.002025614218504966,0.20967741935483872,39.5,0.01938322510877569,0.08683148717896746,-0.07484248023685842,-3.790503350759536e-05,-0.0008416139637723211,0.0004008819402685909,0.00043819463809106484,0.18181818181818182,12.0,0.05208384984415945,0.11174925381320204,-0.06227781758753429,0.0,,0.0,0.0,,,0.03928437287593787,0.09515114527681243,-0.054541946100701864
reverse_alphabetical:up_63d_80pct:top5,reverse_alphabetical,placebo,negative_control,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.029787130947343112,0.09207187827786355,-0.06906217662066536,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.050388952541068455,0.10395024834421318,-0.05944619918814581,0.0,,0.0,0.0,,,0.036449168449478486,0.0916093773048931,-0.05264919753140289
reverse_alphabetical:up_63d_80pct:top10,reverse_alphabetical,placebo,negative_control,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.025747059888149116,0.09470834552778902,-0.07597397235598148,0.0058157416923943555,-0.00424473406885104,0.007849293563579277,0.0020316296856949367,0.39215686274509803,51.0,0.070506017503409,0.12468547550490566,-0.05857052873700967,0.0,,0.0,0.0,,,0.04966759715538552,0.10578691218076906,-0.0517180983232563
reverse_alphabetical:up_63d_80pct:top20,reverse_alphabetical,placebo,negative_control,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.023479991399533984,0.09103342886066598,-0.07409581162111209,0.00411236406854545,-0.002286147809099046,0.006145915939730373,0.0020316296856949367,0.6078431372549019,48.0,0.06251545195557276,0.12070509078886443,-0.060408604726991215,0.0,,0.0,0.0,,,0.04890849597416544,0.10306465697668951,-0.049671965737193804
reverse_alphabetical:down_63d_50pct:top5,reverse_alphabetical,placebo,negative_control,down_63d_50pct,0.05,-1,False,False,0.0025716217639491796,-0.007557239550358794,0.004593175853018373,0.002025614218504966,0.11290322580645161,41.0,0.009637242643125045,0.08207867800745638,-0.07892791896234654,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.05210652026359608,0.11148285147766533,-0.06215456460927378,0.0,,0.0,0.0,,,0.0397509294758992,0.0874104742997965,-0.04719716928300408
reverse_alphabetical:down_63d_50pct:top10,reverse_alphabetical,placebo,negative_control,down_63d_50pct,0.1,-1,False,False,0.0002750338374399933,-0.0035789609715995967,0.0022965879265091863,0.002025614218504966,0.11290322580645161,41.0,0.01746912915515793,0.08650990709814212,-0.07574396882190734,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.052557684353310936,0.11069304011090936,-0.06158964170483472,0.0,,0.0,0.0,,,0.039394574002218054,0.09058326577950163,-0.051856840409870604
reverse_alphabetical:down_63d_50pct:top20,reverse_alphabetical,placebo,negative_control,down_63d_50pct,0.2,1,False,False,8.900683308357917e-05,-0.0016723165635586716,0.002113305697797285,0.002025614218504966,0.20967741935483872,49.5,0.023479991399533984,0.09103342886066598,-0.07409581162111209,0.0003544753524294917,-0.0022990711562418855,0.0007930214115781126,0.00043819463809106484,0.36363636363636365,15.0,0.06251545195557276,0.12070509078886443,-0.060408604726991215,0.0,,0.0,0.0,,,0.04890849597416544,0.10306465697668951,-0.049671965737193804
signedvolume10_x_volumez10:up_21d_30pct:top20,signedvolume10_x_volumez10,interaction,signed_participation_proxy,up_21d_30pct,0.2,1,False,False,-2.2835425807698424e-05,-0.0013474676012867706,0.0012998618896742221,0.0013219957239150658,0.19753086419753085,14.5,0.004869979165416959,0.04249204122669439,-0.04079343140856263,-0.0012150687584642549,-0.003909892061721844,0.004759071980963712,0.005973477758751145,0.16,15.0,0.019469886953016637,0.05537331093454989,-0.03701112607657363,-8.054438337837906e-06,-0.002527451122441097,0.0019451468585878235,0.001953201296925661,0.2,13.5,0.017287761753562104,0.04764886787163296,-0.02907082341974859
accel5_21_x_volumez21:down_42d_30pct:top20,accel5_21_x_volumez21,interaction,acceleration_participation,down_42d_30pct,0.2,-1,False,False,0.0029896749725245196,-0.0021160230250678574,0.011664202398554296,0.008670237084449089,0.2674199623352166,30.0,0.01140203278280874,0.07000938836086135,-0.06469098522815517,0.0016238914920247228,-0.002588213795741111,0.0054097375275495895,0.0037838053132592505,0.28421052631578947,17.0,0.04324854030266387,0.09431864396667547,-0.054868831422597374,-2.56103347135958e-05,-0.002574611682408216,0.0028211805555555555,0.002846790890269151,0.19696969696969696,24.0,0.027213190433948247,0.07568540219053767,-0.04636728603578423
mom10_x_volumez63:down_42d_30pct:top20,mom10_x_volumez63,interaction,price_volume_confirmation,down_42d_30pct,0.2,-1,False,False,0.0029914017303639996,-0.005131152547904045,0.011659413744970851,0.008670237084449089,0.2674199623352166,29.0,0.011184199814559377,0.07157006963689402,-0.0646311617413661,0.0014235709792042102,-0.003250316358914903,0.005209376878381086,0.0037838053132592505,0.2736842105263158,22.5,0.04351102750715929,0.0945071478474765,-0.05717798413891585,-2.5610334713595836e-05,-0.0021480873286835248,0.0028211805555555555,0.002846790890269151,0.19696969696969696,34.0,0.028144068178644264,0.07659662173983112,-0.04783248818503849
signedvolume10_x_volumez10:down_42d_30pct:top20,signedvolume10_x_volumez10,interaction,signed_participation_proxy,down_42d_30pct,0.2,-1,False,False,0.0008579924196857295,-0.00423100367725532,0.009526938239159002,0.008670237084449089,0.2184557438794727,30.5,0.010620177380076957,0.06702280031749029,-0.06089527476555283,-0.0001747758494057764,-0.002331349177197238,0.0036064916850330597,0.0037838053132592505,0.18947368421052632,28.5,0.03850019469152618,0.08560175017695519,-0.05264659599163037,-2.5610334713595874e-05,-0.0022756371853476214,0.0028211805555555555,0.002846790890269151,0.19696969696969696,27.0,0.026936116662133667,0.07175095787572708,-0.043593283261028216
accel21_126_x_volumez21:down_42d_30pct:top20,accel21_126_x_volumez21,interaction,acceleration_participation,down_42d_30pct,0.2,-1,False,False,0.0035137854533702304,-0.003388773047366239,0.012268921495482053,0.008670237084449089,0.2787193973634652,29.5,0.011658620440026255,0.07149982677221915,-0.06597997275980633,0.0018242120048452353,-0.0034484511008352164,0.005608974358974359,0.0037838053132592505,0.29473684210526313,21.5,0.04323622600304191,0.09514343351345218,-0.054333639576259044,-2.5610334713595945e-05,-0.0031126735772377544,0.0028211805555555555,0.002846790890269151,0.19696969696969696,25.0,0.02840374277874974,0.07758515152560624,-0.04815527017623422
signedvolume5_x_volumez5:up_21d_30pct:top10,signedvolume5_x_volumez5,interaction,signed_participation_proxy,up_21d_30pct,0.1,1,False,False,0.0004459940412011198,-0.0015094791762195999,0.0017690575747828885,0.0013219957239150658,0.13580246913580246,14.0,0.004535862102999376,0.042290303771731305,-0.04095379187195344,-0.0008711564116064003,-0.005283891785015816,0.005104043973301924,0.005973477758751145,0.08666666666666667,15.0,0.016053226989928605,0.053131648534876404,-0.0374828922338712,-2.7902875670366718e-05,-0.002957060204209111,0.0019252984212552945,0.001953201296925661,0.1,11.0,0.017934074313604498,0.047761449557971306,-0.028200940520655228
accel10_42_x_volumez21:up_21d_30pct:top10,accel10_42_x_volumez21,interaction,acceleration_participation,up_21d_30pct,0.1,1,False,False,0.001092118632770031,-0.0014956505064908354,0.0024123512383403024,0.0013219957239150658,0.18518518518518517,12.0,0.0043544429295021125,0.04701749357120565,-0.0452234151485724,0.011728595027430752,-0.005444358759220174,0.0176678445229682,0.005973477758751145,0.3,14.0,0.024262308018441786,0.06692964729206272,-0.04357048091248552,-2.7902875670366833e-05,-0.0037925397375548637,0.0019252984212552945,0.001953201296925661,0.1,16.0,0.014528576924214888,0.0509784648929255,-0.03319479348508638
deterministic_hash_noise_2:down_42d_30pct:top20,deterministic_hash_noise_2,placebo,negative_control,down_42d_30pct,0.2,1,False,False,0.0003540105517111417,-0.004354435371713754,0.009023656613283472,0.008670237084449089,0.20903954802259886,30.0,0.011104974069330016,0.06688586173047883,-0.06042155225754554,-1.584548920710349e-05,-0.0017647253227569151,0.0037690934338424917,0.0037838053132592505,0.2,26.0,0.03868728159459888,0.08646059840141061,-0.051875630912726595,-5.469467033787978e-05,-0.0027297687830760294,0.0027920962199312715,0.002846790890269151,0.19696969696969696,30.0,0.026873167453500494,0.07315712752543535,-0.044583973906720704
rangecompression10_42_x_clv10:down_42d_30pct:top20,rangecompression10_42_x_clv10,interaction,range_release,down_42d_30pct,0.2,1,False,False,0.0014896208555777977,-0.002329667553049133,0.010160949439115592,0.008670237084449089,0.23540489642184556,30.0,0.013325732015887923,0.07106472237001463,-0.06117952971845164,-0.00021410084210163154,-0.004139650059759023,0.0035700119000396666,0.0037838053132592505,0.18947368421052632,30.5,0.04578201732096003,0.09594531038337761,-0.051348882396619465,-5.4694670337879885e-05,-0.002366993256607532,0.0027920962199312715,0.002846790890269151,0.19696969696969696,28.0,0.026273832399421604,0.07446442810067287,-0.0481926099589252
rangecompression5_21_x_clv5:up_42d_50pct:top5,rangecompression5_21_x_clv5,interaction,range_release,up_42d_50pct,0.05,-1,False,False,0.000592452831891048,-0.0018091448806106841,0.000985869208018403,0.0003918751224609758,0.125,34.0,0.010787298839833856,0.06523809559979324,-0.05963787423910587,-0.0009432787880830456,-0.004369244204677646,0.002407704654895666,0.0033456804875134426,0.03571428571428571,34.0,0.03894953408745312,0.0843698570759563,-0.04983250079033108,-8.087474120082817e-05,-0.002694842102282745,0.0008680555555555555,0.0009489302967563837,0.045454545454545456,42.0,0.028802275427778246,0.07184688445863803,-0.04116283532129025
rangecompression5_21_x_clv5:up_42d_50pct:top10,rangecompression5_21_x_clv5,interaction,range_release,up_42d_50pct,0.1,-1,False,False,0.0007599850818491648,-0.0013877968014135663,0.001151315789473684,0.0003918751224609758,0.2916666666666667,34.0,0.01158182610609914,0.06602101930434175,-0.05978267146749438,-0.0005426377624420202,-0.004797440904888721,0.0028067361668003207,0.0033456804875134426,0.08333333333333333,31.0,0.037807657603781665,0.08322187214618228,-0.04953114358392332,-8.087474120082817e-05,-0.002694842102282745,0.0008680555555555555,0.0009489302967563837,0.09090909090909091,42.0,0.028287247623404344,0.07172672892806371,-0.041880619927054004
rangecompression21_126_x_clv21:up_42d_50pct:top10,rangecompression21_126_x_clv21,interaction,range_release,up_42d_50pct,0.1,-1,False,False,0.0005924528318910478,-0.0017022201480191743,0.0009884678747940692,0.0003918751224609758,0.25,32.5,0.006597691304508604,0.06524321798018079,-0.06545045418766977,0.0022618494170451595,-0.008264729158854265,0.005608974358974359,0.0033456804875134426,0.16666666666666666,24.5,0.038347753896023226,0.0871738236025081,-0.052909306205529645,-8.08747412008282e-05,-0.002740479284177382,0.0008680555555555555,0.0009489302967563837,0.09090909090909091,38.0,0.023520349594711425,0.06961655310659062,-0.04434460284016956
mom10_x_volumez63:up_42d_50pct:top5,mom10_x_volumez63,interaction,price_volume_confirmation,up_42d_50pct,0.05,-1,False,False,0.000592452831891048,-0.00117091322458547,0.0009855453350854138,0.0003918751224609758,0.125,34.0,0.010774297603742471,0.07887533486576866,-0.07161859522809415,0.007870823776019518,-0.020872069041197903,0.011217948717948718,0.0033456804875134426,0.16666666666666666,21.0,0.05392471629078726,0.10995550252671148,-0.06256424545748092,-8.087474120082824e-05,-0.0033296147290951487,0.0008680555555555555,0.0009489302967563837,0.045454545454545456,28.0,0.023431928928075822,0.07784186857349229,-0.05417507158003996
compression21_126_x_volumez21:up_42d_50pct:top20,compression21_126_x_volumez21,interaction,compression_release,up_42d_50pct,0.2,-1,False,False,0.00026611396999346587,-0.0004645181608822763,0.0006574081682964911,0.0003918751224609758,0.3333333333333333,33.5,0.012361700621370982,0.0669066696694111,-0.05952842534427111,0.0010704695250073723,-0.00432177459320604,0.0044097013429545,0.0033456804875134426,0.2619047619047619,31.5,0.039476551161117666,0.08763983711365513,-0.05403676999652644,-8.087474120082828e-05,-0.0017951196252105573,0.0008680555555555555,0.0009489302967563837,0.18181818181818182,40.0,0.027954006973207976,0.07249326270643694,-0.04391873578398452
signedvolume42_x_volumez42:up_42d_50pct:top20,signedvolume42_x_volumez42,interaction,signed_participation_proxy,up_42d_50pct,0.2,-1,False,False,0.00010205360547855996,-0.0006753031613578926,0.0004925703965191692,0.0003918751224609758,0.25,32.0,0.011915694904027083,0.06828970872311198,-0.06109602261655559,-0.00013777946284687865,-0.0040748824465581535,0.003205770386696053,0.0033456804875134426,0.19047619047619047,31.0,0.03991954159720315,0.08745694999321406,-0.052950732982541465,-8.08747412008283e-05,-0.0013617229919852525,0.0008680555555555555,0.0009489302967563837,0.18181818181818182,30.5,0.026988781319741837,0.07323144534733411,-0.045524597827380685
mom126_x_volumez63:up_42d_50pct:top20,mom126_x_volumez63,interaction,price_volume_confirmation,up_42d_50pct,0.2,1,False,False,0.000360594146234045,-0.0007952780145201255,0.0007384918355624846,0.0003918751224609758,0.375,32.0,0.0110244564458029,0.0706026921051654,-0.06525821525566146,0.0031953017035902297,-0.00023104517764636076,0.006543723973825104,0.0033456804875134426,0.39285714285714285,32.0,0.042223444001502054,0.09385480494986018,-0.05246021556380353,-8.982376754676182e-05,-0.002406151987755258,0.000859106529209622,0.0009489302967563837,0.18181818181818182,29.0,0.029327740097895356,0.07672801603896698,-0.046246466151840616
